date,active_power,current,voltage,apparent_power,power_factor,temp,feels_like,temp_min,temp_max,humidity
2023-09-29 04:45:00,246.52,2.114,132.88666666666666,280.8193333333333,0.8729266666666666,16.106666666666666,15.258000000000001,16.106666666666666,16.106666666666666,56.733333333333334
2023-09-29 05:00:00,254.41333333333336,2.2373333333333334,132.89333333333335,297.26933333333335,0.8526933333333333,16.48,15.65,16.48,16.48,56.0
2023-09-29 05:15:00,327.6,2.78,132.6,368.63,0.8887,16.106666666666666,15.236666666666666,16.106666666666666,16.106666666666666,56.0
2023-09-29 05:30:00,337.9133333333333,2.7106666666666666,132.54666666666665,359.16133333333335,0.9394466666666667,15.957333333333334,15.111333333333333,15.957333333333334,15.957333333333334,57.6
2023-09-29 05:45:00,411.5266666666667,3.144,132.29333333333335,415.81066666666663,0.9897666666666666,15.92,15.06,15.92,15.92,57.0
2023-09-29 06:00:00,365.54,2.796666666666667,132.44,370.35400000000004,0.98558,15.472,14.590666666666667,15.472,15.472,57.93333333333333
2023-09-29 06:15:00,244.9,1.93,132.7,256.11,0.9562,15.397333333333332,14.514666666666667,15.397333333333332,15.397333333333332,58.2
2023-09-29 06:30:00,244.9,1.93,132.7,256.11,0.9562,15.359999999999998,14.49,15.359999999999998,15.359999999999998,59.0
2023-09-29 06:45:00,244.9,1.93,132.7,256.11,0.9562,15.03,14.142,15.03,15.03,59.6
2023-09-29 07:00:00,244.12,1.9213333333333333,132.7,254.95733333333334,0.9575,14.81,13.91,14.81,14.81,60.0
2023-09-29 07:15:00,401.2133333333333,3.0820000000000003,132.0,406.70399999999995,0.9857666666666667,15.288,14.408666666666667,15.288,15.288,58.86666666666667
2023-09-29 07:30:00,382.0,2.93,132.0,386.76,0.9877,15.994666666666667,15.136666666666667,15.994666666666667,15.994666666666667,56.8
2023-09-29 07:45:00,309.5733333333333,2.6033333333333335,131.90666666666667,343.39733333333334,0.9007133333333334,18.875999999999998,18.215333333333334,18.875999999999998,18.875999999999998,53.333333333333336
2023-09-29 08:00:00,304.4,2.58,131.9,340.3,0.8945,17.981333333333332,17.18066666666667,17.981333333333332,17.981333333333332,51.6
2023-09-29 08:15:00,300.96,2.536,131.7,333.99466666666666,0.9029799999999999,19.474666666666668,18.732666666666667,17.481333333333335,19.474666666666668,48.13333333333333
2023-09-29 08:30:00,474.2133333333333,3.714,130.45333333333332,481.97533333333337,0.9731799999999999,20.377333333333333,19.651333333333334,16.410666666666668,20.397333333333332,45.333333333333336
2023-09-29 08:45:00,352.5,2.756666666666667,130.67333333333332,359.96133333333336,0.9760133333333333,21.540000000000003,20.87,19.09466666666667,21.624666666666666,42.86666666666667
2023-09-29 09:00:00,378.8,2.95,130.3,384.39,0.9855,21.568,20.758,18.549333333333333,22.659333333333333,37.4
2023-09-29 09:15:00,441.06666666666666,3.584,129.76666666666668,464.8193333333333,0.9484999999999999,21.86733333333333,21.004666666666665,19.167333333333332,23.954,34.2
2023-09-29 09:30:00,377.4266666666666,3.212,129.8,416.12333333333333,0.89858,21.687333333333335,20.764,19.44,23.891333333333332,32.666666666666664
2023-09-29 09:45:00,322.5,2.630666666666667,129.68,340.464,0.9451866666666666,20.305333333333333,19.17866666666667,19.44,22.57333333333333,30.266666666666666
2023-09-29 10:00:00,320.4,2.5693333333333332,129.24666666666667,331.1993333333333,0.9625533333333334,23.493999999999996,22.76,20.480666666666668,25.139999999999997,33.0
2023-09-29 10:15:00,344.84999999999997,2.960714285714286,128.92142857142858,381.57785714285717,0.9017,23.690714285714286,23.025714285714287,21.585714285714285,24.81,34.92857142857143
2023-09-29 10:30:00,501.32,4.248,128.02,542.684,0.9140133333333333,23.375333333333334,22.674666666666667,21.44,25.029999999999998,34.6
2023-09-29 10:45:00,448.24666666666667,3.8466666666666667,128.27333333333334,493.1186666666666,0.9035,23.730000000000004,23.029999999999998,21.44,25.696,33.4
2023-09-29 11:00:00,271.1333333333333,2.6846666666666663,128.82666666666668,345.8553333333333,0.7839933333333333,25.493999999999996,24.938,23.916,25.92,32.2
